132,126,104,129,128,127,118,139,112,117,106,115,133,134,137,135,138,125,140,136,121,105,109,107,116,119,111,142,141,113,131,130,108,110,102,103,122,124,120,123,114,151,152,153,161,162,163,164,32,26,4,29,28,27,18,39,12,17,6,15,33,34,37,35,38,25,40,36,21,5,9,7,16,19,11,42,41,13,31,30,8,10,2,3,22,24,20,23,14,51,52,53,61,62,63,64
54.7199,50.2514,65.6666,92.1679,54.7014,51.7921,109.414,86.9491,-1,44.8381,78.0495,60.0969,-1,59.6129,69.9721,59.9439,71.3363,103.964,89.3753,111.034,113.247,97.9235,114.473,110.752,125.888,105.996,50.1693,87.2233,-1,95.2822,-1,73.7638,36.0323,29.0001,64.0016,47.7411,-1,41.8483,50.135,47.0336,43.1959,68.6059,64.1543,-1,80.4931,65.1758,-1,-1,-1,108.804,-1,103.187,-1,-1,121.677,-1,-1,-1,130.995,113.899,-1,-1,-1,-1,-1,132.272,114.535,-1,138.099,135.931,-1,142.891,148.485,135.011,107.9,-1,-1,-1,-1,-1,114.755,-1,127.917,119.931,107.951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,91.6297,-1,54.5275,-1,-1,-1,-1,-1,-1,-1,-1,66.9749,69.3274,57.3262,70.8662,-1,-1,-1,-1,-1,-1,-1,-1,-1,71.3696,-1,-1,-1,-1,-1,58.5803,55.3265,91.1467,73.8015,41.8483,-1,41.5186,45.8989,42.9654,-1,75.8361,69.4547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,102.929,114.872,63.1202,-1,142.577,110.61,-1,-1,-1,-1,99.7193,73.9195,71.2064,63.7074,77.0816,133.654,110.98,-1,145.236,-1,146.459,-1,157.493,135.868,79.5483,108.954,115.663,126.628,-1,-1,64.36,60.6875,101.493,80.6332,50.135,41.5186,-1,46.3143,39.6327,-1,87.127,78.2972,110.966,101.304,-1,-1,-1,-1,-1,-1,101.461,-1,-1,-1,-1,-1,-1,-1,-1,120.124,121.871,112.263,121.695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,128.545,127.876,138.381,-1,-1,-1,-1,-1,-1,-1
-1,-1,96.163,106.309,56.7259,-1,134.77,100.839,-1,-1,-1,-1,89.61,62.6751,65.6054,54.8943,69.3552,123.315,101.189,-1,137.412,-1,139.411,-1,149.4,128.934,74.7669,97.1311,107.171,117.905,-1,-1,56.1131,55.6233,93.6145,73.5004,47.0336,45.8989,46.3143,-1,41.8839,-1,80.6742,73.0945,103.575,92.5432,-1,-1,-1,-1,-1,-1,96.7657,-1,-1,-1,-1,-1,-1,-1,-1,115.613,118.695,108.856,116.525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124.434,-1,-1,128.953,-1,-1,124.788,122.462,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,98.1156,-1,67.8288,-1,-1,112.277,-1,-1,-1,-1,-1,74.2414,79.2508,69.1133,82.548,131.251,114.713,-1,-1,-1,145.41,-1,-1,135.2,75.2512,-1,-1,125.193,-1,-1,52.3708,50.0246,94.6378,75.354,43.1959,42.9654,39.6327,41.8839,-1,-1,83.7386,77.7061,108.882,98.6758,-1,-1,-1,-1,-1,-1,103.85,-1,-1,-1,-1,-1,-1,-1,-1,122.099,125.597,-1,122.984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129.738,-1,139.395,-1,-1,-1,-1,-1,-1,-1
-1,-1,41.8368,66.5797,73.1022,-1,70.9114,62.6294,-1,-1,55.817,45.9744,65.4142,77.6108,84.4053,76.5067,79.3703,68.6506,64.2677,75.1158,73.5869,69.0504,74.1507,73.0909,83.5986,69.7276,51.4527,68.2681,68.9463,63.299,-1,69.1788,71.8534,67.3506,61.7554,66.719,68.6059,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.8454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
67.7999,67.84,73.6041,85.8203,59.3358,-1,108.069,87.5341,-1,-1,87.3142,70.1872,80.7215,75.786,78.0016,67.8319,76.3212,103.536,87.0802,-1,113.905,102.612,114.45,111.836,123.746,107.224,65.27,84.3981,90.3952,98.6308,82.4408,83.124,73.1123,69.5969,79.1958,74.5046,64.1543,75.8361,87.127,80.6742,83.7386,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,42.4053,-1,66.9048,56.0392,-1,77.3051,62.2803,-1,-1,56.3084,39.9061,61.6713,65.2353,71.5624,63.6183,68.9111,74.0277,65.0342,80.2721,79.6318,70.4939,81.2464,80.033,91.4231,74.7606,35.5805,66.6389,70.0815,67.6578,67.6828,62.3677,57.0288,-1,-1,53.4024,-1,69.4547,78.2972,73.0945,77.7061,-1,0,-1,40.1014,30.5924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,49.5465,78.7281,-1,31.8954,59.8909,-1,-1,50.5706,48.597,-1,87.1154,91.6718,84.6565,85.9241,53.3852,58.0694,-1,48.508,54.4156,51.6167,49.5438,59.2993,52.6253,64.0523,64.4886,60.091,51.6354,-1,72.4392,84.0586,77.6454,70.3475,75.6449,80.4931,-1,110.966,103.575,108.882,-1,-1,40.1014,-1,-1,31.2939,-1,-1,-1,-1,-1,91.675,-1,-1,-1,-1,-1,-1,-1,-1,103.776,-1,-1,100.334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,64.4639,74.196,-1,51.7162,63.247,50.1375,-1,33.8396,33.5471,67.4918,79.0732,88.8592,80.1661,84.2427,61.7946,64.8785,-1,58.3722,46.0152,57.2632,51.4248,68.4703,59.0779,48.6161,71.8436,71.368,55.2611,-1,67.7447,67.6447,62.8471,48.0528,-1,65.1758,-1,101.304,92.5432,98.6758,-1,-1,30.5924,-1,-1,23.2445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,28.8454,-1,-1,31.2939,23.2445,-1,29.5223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,67.6165,-1,-1,29.4264,-1,-1,-1,42.7934,49.0183,-1,-1,-1,-1,-1,67.3114,76.8842,-1,54.2209,44.7966,55.2138,42.279,61.9153,63.5736,-1,84.2125,-1,63.8063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.5223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
95.3779,99.3802,-1,-1,-1,-1,-1,-1,-1,-1,-1,102.381,-1,105.895,105.569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108.776,113.282,-1,-1,113.441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.5335,-1,60.6791,56.2462,51.1457,75.0547,47.1715,-1,-1,54.8544,34.9423,-1,53.753,-1,61.8089,-1,72.2598,59.7267,-1,82.7379,71.0898,79.5517,84.2998,92.2432,69.8616,53.8657,-1,-1,57.2263,-1,-1,61.1421,-1,60.8999,52.3649,53.9882,-1,-1,-1,-1,-1,52.9715,-1,-1,-1,-1,-1
104.22,105.948,-1,-1,-1,-1,-1,-1,-1,-1,-1,111.597,-1,109.658,110.107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.155,117.27,-1,125.686,118.539,108.804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33.5335,-1,56.9401,76.2637,54.8993,52.9388,90.9084,61.8972,-1,-1,64.941,44.4662,59.9625,47.8396,64.5008,59.7084,64.2755,91.5478,73.3063,-1,99.4378,84.7069,98.3218,100.992,111.043,87.9605,56.7666,68.6325,75.196,75.2135,59.2913,36.2725,57.3951,56.1014,63.236,48.9581,52.5386,-1,-1,-1,-1,-1,60.9367,41.9601,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.9401,-1,71.9113,-1,-1,58.2131,71.5007,56.133,43.8104,33.4916,38.0632,-1,82.9841,-1,-1,-1,77.9475,79.4662,-1,69.9999,54.2807,69.8917,67.9017,80.0395,72.7749,65.72,-1,-1,67.6213,-1,-1,74.6855,71.5108,50.7576,60.4262,69.2453,84.5266,96.1234,94.2835,97.0758,40.94,58.2754,-1,-1,-1,-1,-1
-1,-1,-1,57.0857,84.9623,-1,54.2777,-1,-1,-1,86.5737,82.5397,76.9634,96.7046,101.195,88.9843,92.0144,71.4965,70.7421,-1,69.5193,85.1149,72.7652,79.8036,79.4705,75.8307,96.589,74.8319,71.0409,73.439,-1,-1,-1,-1,106.782,-1,103.187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60.6791,76.2637,71.9113,-1,73.9769,70.7989,53.0404,52.9895,53.313,74.6153,71.9382,65.7585,61.5024,82.209,86.9731,80.5156,78.7674,51.6291,50.4046,51.073,57.4863,69.1166,58.7791,65.5481,64.9554,55.0187,88.4189,56.496,52.1483,55.8568,70.7006,70.9645,101.203,102.335,96.3834,92.0445,96.2158,-1,109.548,107.121,-1,59.1402,68.3468,62.4465,42.5594,57.9673,-1,58.9407
-1,-1,-1,83.7832,70.8517,55.5525,-1,97.0278,-1,-1,-1,95.6427,89.4084,91.3743,90.8692,79.9119,86.8584,108.683,92.0937,-1,-1,-1,124.771,-1,-1,116.668,87.9309,90.7247,93.7831,109.144,-1,-1,99.0828,-1,-1,100.899,-1,-1,101.461,96.7657,103.85,-1,-1,-1,91.675,-1,-1,-1,56.2462,54.8993,-1,73.9769,-1,36.5002,104.341,69.9888,96.0736,57.4279,90.8439,69.6808,60.0137,47.9508,45.5941,37.2294,47.4108,99.9591,73.6066,95.9595,111.714,104.984,111.044,117.476,122.863,100.403,62.4379,66.2102,71.471,89.8648,58.4442,57.2536,61.3973,62.0014,86.8394,68.4465,54.5365,51.3817,57.5208,52.285,69.6082,69.4135,55.345,54.2844,79.7633,74.1303,-1,-1
-1,-1,-1,-1,57.7762,-1,-1,-1,-1,-1,-1,-1,-1,77.0387,77.0887,64.536,74.1759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51.1457,52.9388,-1,70.7989,36.5002,-1,96.4096,-1,-1,-1,80.3176,62.1952,-1,52.1452,54.2053,46.621,55.3337,95.2814,74.7997,-1,106.938,96.0943,108.128,111.879,118.126,97.5757,48.1437,-1,-1,-1,-1,-1,55.9468,55.9273,73.4856,62.9795,47.6565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,62.6735,-1,-1,-1,-1,-1,-1,-1,82.1499,-1,-1,-1,-1,-1,-1,-1,-1,48.331,63.1138,-1,55.0289,58.3845,-1,106.878,-1,-1,-1,-1,-1,-1,-1,97.4216,-1,121.677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75.0547,90.9084,58.2131,53.0404,104.341,96.4096,-1,-1,-1,80.2858,49.0781,63.6531,-1,109.916,-1,-1,113.043,55.6043,75.0776,65.5239,38.3854,38.8429,41.2783,32.0192,47.9876,53.2798,100.905,90.4306,-1,57.6944,-1,-1,112.292,111.208,86.8601,95.8592,110.155,-1,133.76,130.438,-1,67.7,85.9781,73.7863,31.8041,43.0314,-1,24.1521
-1,-1,-1,-1,92.3623,-1,-1,-1,-1,-1,-1,-1,-1,108.645,109.157,98.2108,104.164,96.5417,92.0025,-1,-1,-1,-1,-1,-1,102,-1,93.6035,93.0721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.1715,61.8972,71.5007,52.9895,69.9888,-1,-1,-1,-1,-1,-1,58.478,44.3401,67.5481,78.1719,74.312,70.698,59.4754,43.1912,-1,-1,84.4921,77.2516,88.0439,86.8204,56.8125,86.2218,44.5206,47.7465,49.146,55.1543,49.7145,91.7333,91.3027,89.4594,81.6549,86.1011,-1,101.141,96.7754,110.675,56.9934,69.9116,57.3755,56.2504,57.5755,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.133,53.313,96.0736,-1,-1,-1,-1,-1,49.3306,55.8795,-1,97.1178,-1,-1,-1,48.9493,66.2616,-1,42.4048,46.1036,36.482,39.9842,48.4962,39.3728,94.8287,81.9716,-1,40.5779,88.9393,77.9456,-1,-1,-1,-1,-1,-1,-1,-1,-1,57.8864,-1,64.4965,-1,40.7505,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43.8104,74.6153,57.4279,-1,80.2858,-1,-1,-1,52.654,41.0165,-1,62.7341,-1,68.0595,73.5661,88.8329,-1,-1,91.1727,70.9294,91.896,89.7706,101.91,86.8382,43.2867,-1,-1,-1,-1,-1,54.8056,50.1721,50.982,-1,48.283,-1,69.1639,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,92.7603,-1,-1,-1,-1,-1,-1,-1,112.291,-1,133.556,134.497,-1,-1,-1,-1,-1,91.2003,99.5541,-1,93.4179,96.3966,-1,119.164,-1,-1,-1,-1,-1,-1,-1,126.309,-1,130.995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54.8544,64.941,33.4916,71.9382,90.8439,80.3176,49.0781,-1,49.3306,52.654,-1,42.4148,88.091,92.5047,103.701,99.4678,103.293,75.5999,84.1371,-1,63.0456,44.9297,62.3115,56.7134,77.7242,68.8411,76.681,92.7033,-1,66.9798,92.7805,75.58,85.5849,79.369,54.6801,66.8999,79.9676,-1,-1,-1,-1,56.039,72.4962,54.4777,-1,33.6684,-1,47.3957
103.335,109.561,-1,87.1402,98.5472,-1,79.2638,-1,-1,-1,112.08,107.945,-1,116.934,116.728,105.868,112.711,105.062,103.457,-1,98.3587,108.527,-1,104.247,107.293,108.782,108.341,-1,-1,-1,-1,117.283,122.606,-1,123.54,121.523,113.899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.9423,44.4662,38.0632,65.7585,69.6808,62.1952,63.6531,58.478,55.8795,41.0165,42.4148,-1,67.0664,69.5836,81.9736,78.5403,80.874,73.408,68.8552,-1,73.4737,59.0317,73.205,73.2659,83.7192,67.7226,61.5972,73.4035,76.0385,60.1674,71.0337,53.4539,69.3421,66.2069,56.8731,56.4476,63.2699,-1,-1,-1,-1,43.6331,58.3267,38.7464,50.2471,32.4308,-1,50.5586
-1,-1,-1,82.9206,89.637,-1,-1,-1,-1,-1,-1,-1,97.7978,107.779,108.406,96.716,103.012,-1,-1,-1,107.677,-1,-1,-1,-1,109.817,108.286,95.9793,96.1167,-1,106.616,109.121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59.9625,-1,61.5024,60.0137,-1,-1,44.3401,-1,-1,88.091,67.0664,-1,59.9835,64.2772,60.96,56.388,77.0577,48.8988,-1,95.3722,97.2401,94.3089,102.015,102.664,78.8102,84.808,40.2963,46.6936,66.9991,45.2214,53.7066,-1,-1,-1,-1,-1,-1,-1,-1,-1,64.7031,68.9858,59.579,-1,69.133,-1,-1
105.123,106.878,-1,98.3217,89.8839,73.5124,-1,113.285,-1,-1,130.625,114.323,107.858,109.119,110.557,98.2847,106.107,121.526,108.219,-1,128.708,136.486,133.833,-1,-1,128.034,106.669,108.045,-1,123.955,113.336,116.597,118.578,-1,-1,120.013,-1,-1,120.124,115.613,122.099,-1,-1,-1,103.776,-1,-1,-1,53.753,47.8396,82.9841,82.209,47.9508,52.1452,109.916,67.5481,97.1178,62.7341,92.5047,69.5836,59.9835,-1,48.5561,45.492,50.5922,102.914,76.8584,-1,116.188,108.395,114.538,121.106,126.647,100.675,71.5776,67.5698,75.6312,87.0062,55.1656,47.303,63.85,67.3652,88.7868,65.3395,59.6075,60.5468,66.3284,58.8727,74.8285,72.8815,68.8802,60.8715,85.1778,77.4005,-1,-1
106.887,109.138,-1,99.1769,91.3576,76.5588,-1,114.376,-1,-1,133.782,115.237,109.003,111.483,111.508,100.485,108.108,124.388,109.605,-1,-1,139.574,137.602,-1,-1,129.746,108.614,109.878,-1,126.227,-1,-1,121.304,-1,-1,122.265,-1,-1,121.871,118.695,125.597,-1,-1,-1,-1,-1,-1,-1,-1,64.5008,-1,86.9731,45.5941,54.2053,-1,78.1719,-1,-1,103.701,81.9736,64.2772,48.5561,-1,35.9356,39.9167,113.123,79.7091,-1,-1,120.434,124.966,128.754,134.546,112.388,79.5885,68.2585,77.9254,100.649,58.1656,66.1569,76.5039,76.9369,103.527,81.0244,68.2796,65.5479,65.5035,62.2615,79.183,82.1951,72.286,69.0126,92.4,88.1715,-1,-1
-1,-1,-1,94.4562,82.3256,67.7547,-1,107.22,-1,-1,-1,107.253,100.637,102.095,102.56,90.6999,98.2972,116.52,102.385,-1,-1,-1,132.037,-1,-1,122.299,99.5198,-1,-1,117.408,-1,-1,110.042,-1,-1,112.046,-1,-1,112.263,108.856,-1,-1,-1,-1,-1,-1,-1,-1,61.8089,59.7084,-1,80.5156,37.2294,46.621,-1,74.312,-1,68.0595,99.4678,78.5403,60.96,45.492,35.9356,-1,33.5396,105.537,76.1152,-1,119.659,114.204,118.579,122.277,129.175,105.614,73.7473,64.2519,73.1177,94.8761,55.5878,62.0151,70.8054,72.6413,97.1809,76.4797,64.4301,61.5837,62.1029,58.4123,75.4891,75.7213,65.1134,63.4303,86.9957,82.0886,-1,-1
-1,-1,-1,95.7379,90.1228,73.7176,-1,110.639,-1,-1,-1,113.133,105.167,108.762,109.862,98.1708,105.034,118.475,106,-1,-1,-1,130.576,-1,-1,125.143,108.195,-1,-1,121.067,-1,-1,118.888,-1,-1,120.451,-1,-1,121.695,116.525,122.984,-1,-1,-1,100.334,-1,-1,-1,-1,64.2755,-1,78.7674,47.4108,55.3337,113.043,70.698,-1,73.5661,103.293,80.874,56.388,50.5922,39.9167,33.5396,-1,103.309,69.7564,-1,119.427,116.93,118.862,-1,127.524,106.125,81.5746,59.9629,65.4269,94.5233,50.6122,63.7487,79.9043,83.0933,104.348,82.7438,74.9877,72.2178,76.1216,68.0801,88.11,77.2424,72.4538,68.0181,86.146,85.6824,-1,-1
-1,-1,-1,78.3584,112.062,-1,-1,101.268,-1,-1,-1,107.218,-1,125.676,128.462,118.142,119.992,91.3365,95.9569,-1,79.9417,95.7271,84.1413,88.5379,88.7473,91.4889,122.267,101.379,96.5131,94.4015,-1,-1,-1,-1,127.688,-1,132.272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72.2598,91.5478,77.9475,51.6291,99.9591,95.2814,55.6043,59.4754,48.9493,88.8329,75.5999,73.408,77.0577,102.914,113.123,105.537,103.309,-1,54.7015,42.9386,50.0303,68.8212,48.3461,59.8146,52.2113,47.219,109.99,71.4658,64.9178,54.048,89.5839,85.7705,119.284,120.592,104.543,106.471,115.763,-1,132.493,128.876,138.703,71.2183,86.5796,76.092,52.8884,63.6619,-1,66.3382
-1,-1,-1,75.8083,94.4023,-1,-1,96.4168,-1,-1,-1,104.643,-1,110.224,111.419,100.586,104.873,93.7112,91.5343,-1,92.8347,109.93,98.0573,101.494,101.872,98.8537,112.005,92.4587,91.716,98.6795,-1,-1,-1,-1,126.927,-1,114.535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59.7267,73.3063,79.4662,50.4046,73.6066,74.7997,75.0776,43.1912,66.2616,-1,84.1371,68.8552,48.8988,76.8584,79.7091,76.1152,69.7564,54.7015,-1,45.0374,76.304,86.3278,75.6259,85.162,79.9869,61.918,93.4856,36.9921,39.1274,60.4525,60.8176,65.7606,101.519,104.98,101.649,92.5763,96.6291,-1,109.137,104.429,119.488,64.3846,73.3482,65.5308,58.1943,65.7063,-1,74.7769
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98.7939,-1,101.038,98.9728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51.073,95.9595,-1,65.5239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42.9386,45.0374,-1,58.6688,78.8116,60.8376,71.5921,62.3714,57.5313,112.027,64.6831,50.3645,-1,-1,-1,-1,-1,110.085,110.034,115.897,-1,-1,-1,-1,74.7906,-1,78.5005,-1,-1,-1,-1
-1,-1,-1,79.487,-1,-1,49.8595,-1,-1,-1,90.221,102.348,108.205,133.854,-1,-1,-1,84.0496,97.4397,-1,69.0503,83.316,-1,77.7485,78.2568,84.2545,127.169,105.209,99.2103,87.6782,-1,-1,-1,-1,118.929,-1,138.099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82.7379,99.4378,69.9999,57.4863,111.714,106.938,38.3854,-1,42.4048,91.1727,63.0456,73.4737,95.3722,116.188,-1,119.659,119.427,50.0303,76.304,58.6688,-1,48.5736,36.7268,32.3771,37.6378,52.6212,114.974,92.7742,83.882,59.2842,105.763,98.5695,125.402,122.163,101.527,108.146,118.755,-1,142.22,139.985,-1,74.9938,91.6172,81.4709,51.1106,58.3011,-1,51.2278
-1,-1,-1,85.897,-1,-1,56.823,-1,-1,-1,100.897,105.482,-1,136.938,141.397,-1,-1,91.95,105.888,-1,75.6158,87.4611,-1,81.6206,81.6953,92.6441,120.42,112.681,105.966,-1,-1,-1,139.826,-1,120.674,131.908,135.931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71.0898,84.7069,54.2807,69.1166,104.984,96.0943,38.8429,84.4921,46.1036,70.9294,44.9297,59.0317,97.2401,108.395,120.434,114.204,116.93,68.8212,86.3278,78.8116,48.5736,-1,50.0066,41.4269,56.0141,62.3466,96.9351,99.3383,-1,66.5126,106.258,91.4335,104.946,103.132,76.4214,87.8456,103.182,-1,-1,-1,-1,67.3825,84.2805,70.7976,-1,43.9653,-1,42.3456
-1,-1,-1,81.4096,123.203,-1,-1,-1,-1,-1,-1,-1,-1,136.656,139.324,128.518,129.568,87.771,99.7475,-1,-1,-1,-1,-1,-1,86.9447,-1,106.45,100.843,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79.5517,98.3218,69.8917,58.7791,111.044,108.128,41.2783,77.2516,36.482,91.896,62.3115,73.205,94.3089,114.538,124.966,118.579,118.862,48.3461,75.6259,60.8376,36.7268,50.0066,-1,34.3175,36.8979,43.1022,112.346,92.4661,84.9619,52.3324,103.98,94.6227,123.355,122.161,102.926,106.89,117.615,-1,142.737,138.872,145.333,74.5395,92.9456,81.2199,53.3937,57.5946,-1,54.152
-1,-1,-1,80.2709,-1,-1,48.2536,-1,-1,-1,89.1391,100.455,-1,-1,-1,-1,-1,86.0001,99.9445,-1,67.4911,84.8213,-1,79.0106,75.4447,84.7348,124.713,109.785,100.701,-1,-1,-1,-1,-1,117.336,-1,142.891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84.2998,100.992,67.9017,65.5481,117.476,111.879,32.0192,88.0439,39.9842,89.7706,56.7134,73.2659,102.015,121.106,128.754,122.277,-1,59.8146,85.162,71.5921,32.3771,41.4269,34.3175,-1,39.3801,56.1752,114.418,102.885,-1,62.4378,113.521,100.506,124.049,122.674,94.1006,105.391,121.364,-1,-1,-1,-1,76.5249,94.9881,83.2662,50.5886,54.339,-1,43.748
-1,-1,-1,88.4881,-1,-1,60.0236,-1,-1,-1,101.266,110.628,-1,-1,-1,-1,-1,92.2483,106.027,-1,75.7781,89.5884,-1,83.8463,85.5375,92.241,134.097,113.403,107.72,-1,-1,-1,-1,-1,130.467,-1,148.485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92.2432,111.043,80.0395,64.9554,122.863,118.126,47.9876,86.8204,48.4962,101.91,77.7242,83.7192,102.664,126.647,134.546,129.175,127.524,52.2113,79.9869,62.3714,37.6378,56.0141,36.8979,39.3801,-1,55.2077,123.479,99.3066,89.5681,64.9236,113.025,106.54,135.543,135.415,112.85,118.667,130.744,-1,153.001,150.714,157.338,84.8985,99.5297,91.9583,62.8724,68.6725,-1,61.336
-1,-1,-1,80.6358,115.227,-1,-1,104.863,-1,-1,-1,110.448,107.514,128.673,130.902,120.185,121.766,92.4566,98.6883,94.1413,80.9834,99.0065,85.9864,89.6572,90.4135,93.9378,125.487,103.117,99.6931,96.2694,-1,-1,-1,-1,130.447,-1,135.011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69.8616,87.9605,72.7749,55.0187,100.403,97.5757,53.2798,56.8125,39.3728,86.8382,68.8411,67.7226,78.8102,100.675,112.388,105.614,106.125,47.219,61.918,57.5313,52.6212,62.3466,43.1022,56.1752,55.2077,-1,103.552,76.8602,72.7817,42.7492,87.3104,82.3991,114.675,114.971,101.383,101.345,110.823,-1,129.943,126.277,135.435,68.3372,85.7667,74.043,53.0113,58.1139,-1,61.2835
